,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53596,37044,2019-07-11,15,Bermuda Estampa,2,169,338
53597,37044,2019-07-11,15,Camisa Gola V Listrado,2,116,232
53606,37050,2019-07-11,15,Terno Xadrez,5,709,3545
53618,37056,2019-07-11,15,Relógio Liso,1,216,216
53624,37059,2019-07-11,15,Chinelo Listrado,2,73,146
53629,37064,2019-07-11,15,Terno Xadrez,4,709,2836
53630,37064,2019-07-11,15,Sapato Linho,1,391,391
53665,37094,2019-07-11,15,Calça Liso,2,190,380
53666,37094,2019-07-11,15,Cueca Linho,5,93,465
53668,37097,2019-07-11,15,Camisa Gola V Liso,2,118,236
53775,37168,2019-07-11,15,Gorro Liso,1,92,92
53776,37168,2019-07-11,15,Bermuda Linho,1,195,195
53819,37199,2019-07-11,15,Bermuda Liso,3,157,471
53820,37199,2019-07-11,15,Bermuda Liso,1,157,157
53821,37199,2019-07-11,15,Casaco Liso,1,255,255
53835,37212,2019-07-11,15,Cueca,4,50,200
