,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77330,53619,2019-10-03,15,Sunga Estampa,1,120,120
77358,53640,2019-10-03,15,Sapato Xadrez,2,368,736
77390,53665,2019-10-03,15,Tênis,3,250,750
77391,53665,2019-10-03,15,Casaco Xadrez,1,259,259
77392,53665,2019-10-03,15,Relógio Estampa,1,219,219
77419,53686,2019-10-03,15,Bermuda Estampa,1,169,169
77429,53692,2019-10-03,15,Gorro Xadrez,4,85,340
77486,53741,2019-10-03,15,Meia Linho,2,78,156
77487,53741,2019-10-03,15,Sapato Listrado,2,363,726
77521,53767,2019-10-03,15,Bermuda Linho,5,195,975
77532,53777,2019-10-03,15,Cinto Liso,1,209,209
77533,53777,2019-10-03,15,Relógio,3,200,600
77547,53785,2019-10-03,15,Casaco Liso,2,255,510
77548,53786,2019-10-03,15,Camisa Listrado,1,108,108
77549,53786,2019-10-03,15,Tênis Listrado,4,262,1048
