,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42326,29125,2019-06-01,15,Gorro Linho,2,124,248
42327,29125,2019-06-01,15,Calça Xadrez,2,185,370
42328,29125,2019-06-01,15,Sapato Xadrez,1,368,368
42411,29183,2019-06-01,15,Chinelo Linho,2,105,210
42412,29183,2019-06-01,15,Camisa Listrado,1,108,108
42452,29218,2019-06-01,15,Sunga Linho,1,149,149
42520,29274,2019-06-01,15,Meia Linho,2,78,156
42521,29274,2019-06-01,15,Camisa Gola V Linho,3,145,435
42522,29274,2019-06-01,15,Sunga Linho,4,149,596
42529,29282,2019-06-01,15,Gorro,3,80,240
42530,29282,2019-06-01,15,Meia Listrado,4,37,148
42531,29282,2019-06-01,15,Camisa Estampa,2,113,226
42539,29288,2019-06-01,15,Terno Listrado,2,709,1418
