,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28497,19683,2019-04-13,15,Pulseira,1,70,70
28498,19683,2019-04-13,15,Cinto Listrado,2,214,428
28499,19683,2019-04-13,15,Cueca Liso,2,69,138
28500,19683,2019-04-13,15,Mochila Estampa,2,277,554
28569,19724,2019-04-13,15,Casaco Listrado,1,269,269
28584,19741,2019-04-13,15,Gorro Liso,1,92,92
28585,19742,2019-04-13,15,Calça Liso,1,190,190
28612,19758,2019-04-13,15,Mochila Listrado,1,275,275
28613,19758,2019-04-13,15,Camisa Linho,1,141,141
28614,19758,2019-04-13,15,Chinelo,4,60,240
28615,19758,2019-04-13,15,Cinto Listrado,3,214,642
