,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27391,18884,2019-04-09,15,Camisa Gola V Linho,2,145,290
27392,18884,2019-04-09,15,Bermuda,2,150,300
27414,18900,2019-04-09,15,Tênis,2,250,500
27415,18900,2019-04-09,15,Gorro Xadrez,2,85,170
27416,18900,2019-04-09,15,Sapato Estampa,2,358,716
27417,18900,2019-04-09,15,Polo Linho,5,176,880
27432,18914,2019-04-09,15,Camiseta Listrado,2,197,394
27502,18965,2019-04-09,15,Tênis Xadrez,4,259,1036
27503,18965,2019-04-09,15,Camisa Gola V Liso,2,118,236
27504,18965,2019-04-09,15,Pulseira,2,70,140
27505,18965,2019-04-09,15,Camiseta Linho,4,223,892
27506,18965,2019-04-09,15,Camiseta Linho,2,223,446
27564,19004,2019-04-09,15,Cueca,4,50,200
27565,19004,2019-04-09,15,Polo Xadrez,1,142,142
