,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48628,33565,2019-06-23,15,Camisa Gola V Listrado,4,116,464
48629,33565,2019-06-23,15,Casaco Linho,3,299,897
48678,33591,2019-06-23,15,Relógio Liso,1,216,216
48686,33597,2019-06-23,15,Calça Estampa,4,177,708
48687,33597,2019-06-23,15,Camiseta,2,180,360
48719,33617,2019-06-23,15,Cinto Xadrez,1,215,215
48724,33619,2019-06-23,15,Pulseira Liso,1,87,87
48725,33619,2019-06-23,15,Gorro Estampa,1,93,93
48726,33619,2019-06-23,15,Camisa Gola V Xadrez,2,107,214
48727,33619,2019-06-23,15,Calça Liso,4,190,760
48777,33658,2019-06-23,15,Pulseira Linho,2,114,228
