,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93948,65043,2019-12-01,15,Casaco,1,250,250
93949,65043,2019-12-01,15,Short Xadrez,1,100,100
93950,65043,2019-12-01,15,Calça,5,170,850
93951,65043,2019-12-01,15,Meia Xadrez,3,41,123
94085,65132,2019-12-01,15,Gorro Listrado,2,97,194
94086,65132,2019-12-01,15,Mochila Estampa,2,277,554
94087,65132,2019-12-01,15,Polo Listrado,1,149,149
94088,65132,2019-12-01,15,Polo Estampa,2,138,276
94112,65148,2019-12-01,15,Sapato Xadrez,3,368,1104
94122,65155,2019-12-01,15,Terno Listrado,1,709,709
94123,65155,2019-12-01,15,Cueca Estampa,1,66,66
94124,65155,2019-12-01,15,Camisa Gola V,4,100,400
94133,65161,2019-12-01,15,Calça,1,170,170
94134,65161,2019-12-01,15,Camisa Gola V Listrado,3,116,348
