,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80953,56221,2019-10-16,15,Calça Xadrez,1,185,185
80954,56221,2019-10-16,15,Chinelo Liso,1,71,71
80955,56221,2019-10-16,15,Polo Xadrez,1,142,142
81017,56262,2019-10-16,15,Pulseira Linho,2,114,228
81018,56262,2019-10-16,15,Bermuda,3,150,450
81054,56288,2019-10-16,15,Meia Estampa,1,50,50
81055,56288,2019-10-16,15,Terno Estampa,4,706,2824
81056,56288,2019-10-16,15,Sapato Linho,4,391,1564
81057,56288,2019-10-16,15,Calça Liso,3,190,570
81133,56333,2019-10-16,15,Bermuda Listrado,3,163,489
81134,56333,2019-10-16,15,Pulseira Xadrez,5,87,435
81172,56354,2019-10-16,15,Camisa Gola V Liso,5,118,590
81216,56388,2019-10-16,15,Cueca Liso,4,69,276
81217,56388,2019-10-16,15,Mochila Liso,1,276,276
81218,56388,2019-10-16,15,Relógio,1,200,200
