,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21221,14616,2019-03-18,15,Chinelo Linho,2,105,210
21222,14616,2019-03-18,15,Polo,1,130,130
21223,14616,2019-03-18,15,Mochila Liso,3,276,828
21224,14616,2019-03-18,15,Mochila Xadrez,2,283,566
21235,14625,2019-03-18,15,Camiseta Linho,1,223,223
21236,14625,2019-03-18,15,Polo Estampa,5,138,690
21237,14625,2019-03-18,15,Camisa,1,100,100
21373,14720,2019-03-18,15,Terno Linho,2,750,1500
21383,14730,2019-03-18,15,Mochila,1,270,270
21406,14751,2019-03-18,15,Polo Listrado,1,149,149
21424,14767,2019-03-18,15,Camisa Gola V Liso,2,118,236
