,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35871,24775,2019-05-09,15,Chinelo Estampa,2,74,148
35886,24789,2019-05-09,15,Sunga Liso,1,114,114
35887,24789,2019-05-09,15,Camisa Gola V,3,100,300
35952,24836,2019-05-09,15,Casaco Linho,1,299,299
35956,24842,2019-05-09,15,Camisa Gola V Listrado,1,116,116
35999,24883,2019-05-09,15,Camisa Gola V Liso,5,118,590
36000,24883,2019-05-09,15,Cueca,3,50,150
36001,24883,2019-05-09,15,Sapato Linho,2,391,782
36043,24913,2019-05-09,15,Casaco Xadrez,1,259,259
36096,24952,2019-05-09,15,Camisa Liso,1,105,105
36097,24952,2019-05-09,15,Camisa Xadrez,3,105,315
