,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46872,32305,2019-06-17,15,Gorro Linho,1,124,124
46877,32311,2019-06-17,15,Gorro Linho,2,124,248
46878,32311,2019-06-17,15,Tênis Liso,1,266,266
46879,32311,2019-06-17,15,Chinelo Linho,3,105,315
46880,32311,2019-06-17,15,Cinto,2,200,400
46881,32311,2019-06-17,15,Sunga Xadrez,1,116,116
46882,32311,2019-06-17,15,Relógio,3,200,600
46931,32351,2019-06-17,15,Short,1,90,90
46932,32351,2019-06-17,15,Chinelo,2,60,120
46962,32374,2019-06-17,15,Cueca Liso,1,69,69
47025,32418,2019-06-17,15,Short Xadrez,1,100,100
47026,32418,2019-06-17,15,Camisa Gola V Liso,1,118,118
47035,32426,2019-06-17,15,Sunga Xadrez,1,116,116
47036,32427,2019-06-17,15,Relógio Linho,3,240,720
47037,32427,2019-06-17,15,Cueca Xadrez,1,60,60
47038,32427,2019-06-17,15,Polo Estampa,4,138,552
47061,32446,2019-06-17,15,Cueca Listrado,1,67,67
