,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53355,36875,2019-07-10,15,Mochila Estampa,1,277,277
53356,36875,2019-07-10,15,Camisa Gola V Linho,1,145,145
53385,36891,2019-07-10,15,Tênis Linho,1,294,294
53386,36891,2019-07-10,15,Polo Linho,1,176,176
53387,36891,2019-07-10,15,Camiseta Estampa,1,196,196
53442,36934,2019-07-10,15,Short Liso,1,108,108
53443,36934,2019-07-10,15,Bermuda Xadrez,2,155,310
53444,36934,2019-07-10,15,Calça Xadrez,3,185,555
53535,36999,2019-07-10,15,Short Linho,1,133,133
53542,37003,2019-07-10,15,Bermuda Linho,2,195,390
53543,37003,2019-07-10,15,Chinelo Listrado,1,73,73
53550,37007,2019-07-10,15,Relógio Estampa,3,219,657
53551,37007,2019-07-10,15,Camisa Estampa,4,113,452
