,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7117,4868,2019-01-27,15,Tênis Estampa,2,256,512
7157,4893,2019-01-27,15,Sapato Estampa,2,358,716
7181,4910,2019-01-27,15,Gorro Liso,1,92,92
7182,4910,2019-01-27,15,Relógio,1,200,200
7218,4928,2019-01-27,15,Gorro Listrado,5,97,485
7219,4928,2019-01-27,15,Bermuda Listrado,2,163,326
7220,4928,2019-01-27,15,Meia Xadrez,2,41,82
7229,4936,2019-01-27,15,Tênis,5,250,1250
7244,4949,2019-01-27,15,Casaco Estampa,1,256,256
7245,4949,2019-01-27,15,Tênis Linho,4,294,1176
7246,4949,2019-01-27,15,Cueca Xadrez,3,60,180
7247,4949,2019-01-27,15,Bermuda Liso,1,157,157
7258,4962,2019-01-27,15,Camiseta Listrado,3,197,591
7277,4971,2019-01-27,15,Pulseira Listrado,2,79,158
7278,4971,2019-01-27,15,Relógio Listrado,3,218,654
7308,4991,2019-01-27,15,Relógio,2,200,400
7309,4991,2019-01-27,15,Cinto,1,200,200
7310,4991,2019-01-27,15,Cinto Listrado,5,214,1070
7327,5004,2019-01-27,15,Camisa Xadrez,1,105,105
