,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32447,22334,2019-04-27,15,Pulseira Linho,2,114,228
32512,22378,2019-04-27,15,Mochila Listrado,1,275,275
32513,22378,2019-04-27,15,Chinelo Xadrez,1,66,66
32525,22384,2019-04-27,15,Polo Liso,1,137,137
32526,22384,2019-04-27,15,Camiseta Listrado,1,197,197
32534,22390,2019-04-27,15,Short Listrado,2,102,204
32615,22433,2019-04-27,15,Short Xadrez,4,100,400
32662,22467,2019-04-27,15,Mochila Listrado,1,275,275
32663,22467,2019-04-27,15,Sapato,4,350,1400
32664,22467,2019-04-27,15,Camisa Gola V Liso,2,118,236
32665,22467,2019-04-27,15,Pulseira Listrado,1,79,79
32667,22470,2019-04-27,15,Relógio,5,200,1000
32686,22488,2019-04-27,15,Short Liso,4,108,432
32687,22488,2019-04-27,15,Camiseta Listrado,2,197,394
32688,22488,2019-04-27,15,Camisa Gola V Liso,5,118,590
