,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84078,58299,2019-10-27,15,Mochila Xadrez,2,283,566
84079,58299,2019-10-27,15,Chinelo Listrado,2,73,146
84080,58299,2019-10-27,15,Meia Estampa,3,50,150
84084,58302,2019-10-27,15,Cueca Xadrez,1,60,60
84138,58337,2019-10-27,15,Calça Liso,3,190,570
84139,58337,2019-10-27,15,Pulseira,4,70,280
84140,58337,2019-10-27,15,Terno Liso,5,720,3600
84141,58337,2019-10-27,15,Camisa Gola V,1,100,100
84175,58362,2019-10-27,15,Calça Liso,2,190,380
84176,58362,2019-10-27,15,Polo Listrado,1,149,149
84177,58362,2019-10-27,15,Gorro,3,80,240
