,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23699,16355,2019-03-27,15,Relógio Liso,1,216,216
23700,16355,2019-03-27,15,Camiseta,3,180,540
23724,16375,2019-03-27,15,Casaco,4,250,1000
23774,16414,2019-03-27,15,Cueca Xadrez,2,60,120
23835,16458,2019-03-27,15,Gorro,2,80,160
23896,16500,2019-03-27,15,Relógio Listrado,1,218,218
23897,16500,2019-03-27,15,Camisa Gola V Estampa,2,118,236
23898,16500,2019-03-27,15,Camisa Gola V Xadrez,1,107,107
23899,16500,2019-03-27,15,Short Liso,1,108,108
23935,16525,2019-03-27,15,Camisa Gola V,2,100,200
