,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26818,18479,2019-04-07,15,Pulseira Linho,2,114,228
26819,18479,2019-04-07,15,Casaco Liso,2,255,510
26886,18523,2019-04-07,15,Mochila Liso,4,276,1104
26887,18523,2019-04-07,15,Casaco,2,250,500
26888,18523,2019-04-07,15,Short Listrado,1,102,102
26889,18523,2019-04-07,15,Gorro Listrado,1,97,97
26890,18523,2019-04-07,15,Meia Estampa,3,50,150
26891,18525,2019-04-07,15,Sapato Listrado,3,363,1089
26926,18553,2019-04-07,15,Camisa Gola V Xadrez,3,107,321
26927,18553,2019-04-07,15,Calça Estampa,3,177,531
26928,18553,2019-04-07,15,Short Xadrez,2,100,200
26991,18605,2019-04-07,15,Tênis,1,250,250
26992,18605,2019-04-07,15,Chinelo Liso,2,71,142
26997,18608,2019-04-07,15,Camiseta Liso,3,187,561
26998,18608,2019-04-07,15,Polo Liso,1,137,137
