,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42951,29586,2019-06-03,15,Camisa Gola V Liso,2,118,236
42972,29603,2019-06-03,15,Polo Estampa,5,138,690
42973,29603,2019-06-03,15,Cinto Xadrez,2,215,430
42974,29603,2019-06-03,15,Polo Listrado,2,149,298
43043,29653,2019-06-03,15,Sunga Xadrez,2,116,232
43044,29653,2019-06-03,15,Camiseta,1,180,180
43058,29665,2019-06-03,15,Pulseira Estampa,3,87,261
43085,29677,2019-06-03,15,Cueca Estampa,1,66,66
43086,29677,2019-06-03,15,Cinto Xadrez,1,215,215
43087,29677,2019-06-03,15,Camiseta Listrado,3,197,591
43132,29700,2019-06-03,15,Mochila Estampa,2,277,554
43144,29710,2019-06-03,15,Relógio,2,200,400
