,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98998,68619,2019-12-19,15,Chinelo Listrado,5,73,365
99031,68641,2019-12-19,15,Terno Linho,3,750,2250
99032,68641,2019-12-19,15,Sapato Estampa,1,358,358
99067,68665,2019-12-19,15,Camisa Estampa,4,113,452
99068,68665,2019-12-19,15,Relógio Estampa,1,219,219
99069,68665,2019-12-19,15,Terno,2,700,1400
99087,68677,2019-12-19,15,Casaco Listrado,1,269,269
99088,68677,2019-12-19,15,Bermuda Listrado,1,163,163
99089,68678,2019-12-19,15,Casaco Linho,1,299,299
99090,68678,2019-12-19,15,Gorro Estampa,5,93,465
99109,68697,2019-12-19,15,Short Xadrez,1,100,100
99110,68697,2019-12-19,15,Pulseira Listrado,5,79,395
99113,68700,2019-12-19,15,Mochila Linho,3,311,933
99114,68700,2019-12-19,15,Casaco Linho,1,299,299
99115,68700,2019-12-19,15,Camiseta,3,180,540
99117,68703,2019-12-19,15,Mochila Estampa,1,277,277
99118,68703,2019-12-19,15,Cueca Estampa,2,66,132
99119,68703,2019-12-19,15,Sunga Liso,4,114,456
99185,68739,2019-12-19,15,Camisa Linho,1,141,141
99202,68750,2019-12-19,15,Camisa Gola V Linho,1,145,145
99216,68761,2019-12-19,15,Terno Xadrez,3,709,2127
99254,68781,2019-12-19,15,Sapato Linho,2,391,782
99255,68781,2019-12-19,15,Chinelo Listrado,1,73,73
99256,68781,2019-12-19,15,Calça Linho,1,211,211
