,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74768,51825,2019-09-24,15,Casaco,3,250,750
74780,51830,2019-09-24,15,Mochila Liso,2,276,552
74813,51852,2019-09-24,15,Mochila Liso,1,276,276
74836,51868,2019-09-24,15,Cinto,4,200,800
74837,51868,2019-09-24,15,Casaco,2,250,500
74838,51868,2019-09-24,15,Gorro Listrado,2,97,194
74839,51868,2019-09-24,15,Camiseta Xadrez,1,200,200
74879,51895,2019-09-24,15,Tênis Xadrez,1,259,259
74880,51895,2019-09-24,15,Pulseira Estampa,1,87,87
74902,51912,2019-09-24,15,Meia Xadrez,1,41,41
74903,51912,2019-09-24,15,Calça Liso,2,190,380
74904,51912,2019-09-24,15,Relógio Linho,3,240,720
74905,51912,2019-09-24,15,Gorro Linho,1,124,124
74923,51927,2019-09-24,15,Chinelo Liso,1,71,71
74925,51930,2019-09-24,15,Chinelo Liso,2,71,142
74926,51930,2019-09-24,15,Calça Listrado,4,181,724
