,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15234,10458,2019-02-25,15,Sapato Listrado,1,363,363
15235,10458,2019-02-25,15,Short Xadrez,1,100,100
15270,10481,2019-02-25,15,Camisa Liso,4,105,420
15271,10481,2019-02-25,15,Camiseta Listrado,2,197,394
15303,10508,2019-02-25,15,Mochila Liso,1,276,276
15304,10508,2019-02-25,15,Meia Linho,2,78,156
15305,10508,2019-02-25,15,Mochila Listrado,1,275,275
15306,10508,2019-02-25,15,Polo Xadrez,1,142,142
15369,10548,2019-02-25,15,Polo,2,130,260
15370,10548,2019-02-25,15,Mochila Listrado,1,275,275
15371,10548,2019-02-25,15,Camiseta Listrado,1,197,197
15466,10612,2019-02-25,15,Polo,5,130,650
15467,10612,2019-02-25,15,Bermuda Linho,5,195,975
15468,10612,2019-02-25,15,Cinto,2,200,400
15469,10612,2019-02-25,15,Gorro,2,80,160
15476,10617,2019-02-25,15,Camiseta Xadrez,4,200,800
15508,10635,2019-02-25,15,Polo Liso,4,137,548
15511,10637,2019-02-25,15,Bermuda Xadrez,3,155,465
15512,10637,2019-02-25,15,Pulseira Xadrez,5,87,435
