,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93639,64833,2019-11-30,15,Chinelo Liso,3,71,213
93668,64857,2019-11-30,15,Short,1,90,90
93669,64857,2019-11-30,15,Mochila Estampa,1,277,277
93699,64878,2019-11-30,15,Calça,2,170,340
93732,64900,2019-11-30,15,Short Liso,2,108,216
93733,64900,2019-11-30,15,Cinto Linho,4,248,992
93734,64900,2019-11-30,15,Sunga Linho,1,149,149
93800,64943,2019-11-30,15,Chinelo,1,60,60
93801,64943,2019-11-30,15,Casaco Listrado,1,269,269
93802,64943,2019-11-30,15,Sunga Estampa,1,120,120
93812,64950,2019-11-30,15,Pulseira Linho,1,114,114
93813,64950,2019-11-30,15,Mochila Listrado,2,275,550
93814,64950,2019-11-30,15,Relógio Listrado,4,218,872
93847,64977,2019-11-30,15,Mochila Linho,1,311,311
93888,64997,2019-11-30,15,Polo Estampa,1,138,138
93893,65000,2019-11-30,15,Gorro Xadrez,1,85,85
93894,65000,2019-11-30,15,Polo,1,130,130
93896,65002,2019-11-30,15,Pulseira Linho,4,114,456
