,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76708,53147,2019-10-01,15,Camisa Listrado,1,108,108
76709,53147,2019-10-01,15,Sunga Estampa,1,120,120
76735,53174,2019-10-01,15,Relógio Liso,1,216,216
76773,53197,2019-10-01,15,Casaco Linho,2,299,598
76777,53200,2019-10-01,15,Camiseta Listrado,5,197,985
76778,53200,2019-10-01,15,Bermuda Linho,1,195,195
76807,53220,2019-10-01,15,Calça,2,170,340
76808,53220,2019-10-01,15,Calça Linho,5,211,1055
76809,53220,2019-10-01,15,Meia Liso,4,38,152
76878,53275,2019-10-01,15,Short,5,90,450
76900,53293,2019-10-01,15,Camiseta Xadrez,2,200,400
76901,53293,2019-10-01,15,Meia Liso,1,38,38
76902,53293,2019-10-01,15,Bermuda Listrado,2,163,326
76940,53320,2019-10-01,15,Camisa Xadrez,2,105,210
76985,53348,2019-10-01,15,Chinelo,1,60,60
