,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50222,34671,2019-06-29,15,Pulseira Xadrez,2,87,174
50223,34671,2019-06-29,15,Camisa Listrado,2,108,216
50224,34671,2019-06-29,15,Sapato Liso,2,368,736
50228,34674,2019-06-29,15,Relógio Liso,2,216,432
50229,34674,2019-06-29,15,Cueca Xadrez,1,60,60
50230,34674,2019-06-29,15,Gorro,1,80,80
50231,34674,2019-06-29,15,Terno Linho,1,750,750
50259,34688,2019-06-29,15,Short Liso,3,108,324
50358,34754,2019-06-29,15,Short Linho,3,133,399
50373,34765,2019-06-29,15,Meia Xadrez,3,41,123
50382,34772,2019-06-29,15,Camiseta Linho,4,223,892
50383,34772,2019-06-29,15,Casaco Estampa,3,256,768
50414,34788,2019-06-29,15,Pulseira Estampa,1,87,87
50415,34788,2019-06-29,15,Tênis Estampa,2,256,512
50416,34788,2019-06-29,15,Casaco Xadrez,1,259,259
50417,34788,2019-06-29,15,Cueca Linho,2,93,186
50435,34798,2019-06-29,15,Cinto Xadrez,1,215,215
50436,34798,2019-06-29,15,Casaco Listrado,4,269,1076
50466,34822,2019-06-29,15,Calça Estampa,1,177,177
50474,34828,2019-06-29,15,Polo Estampa,3,138,414
