,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12204,8427,2019-02-14,15,Sapato Xadrez,4,368,1472
12205,8427,2019-02-14,15,Calça Xadrez,1,185,185
12228,8443,2019-02-14,15,Terno Xadrez,4,709,2836
12229,8443,2019-02-14,15,Casaco Xadrez,1,259,259
12243,8453,2019-02-14,15,Sapato Listrado,2,363,726
12244,8453,2019-02-14,15,Casaco Listrado,2,269,538
12245,8453,2019-02-14,15,Sapato,1,350,350
12256,8460,2019-02-14,15,Gorro Listrado,2,97,194
12257,8460,2019-02-14,15,Bermuda,1,150,150
12292,8491,2019-02-14,15,Meia,2,30,60
12293,8491,2019-02-14,15,Cinto Liso,4,209,836
12313,8502,2019-02-14,15,Cueca Estampa,1,66,66
12314,8502,2019-02-14,15,Gorro Xadrez,2,85,170
12405,8571,2019-02-14,15,Gorro,2,80,160
12406,8572,2019-02-14,15,Pulseira Xadrez,1,87,87
12407,8572,2019-02-14,15,Calça Estampa,5,177,885
12408,8572,2019-02-14,15,Sunga Linho,3,149,447
12409,8572,2019-02-14,15,Chinelo,1,60,60
