,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16671,11473,2019-03-02,15,Cinto Estampa,1,209,209
16687,11485,2019-03-02,15,Pulseira Linho,1,114,114
16711,11505,2019-03-02,15,Meia Linho,1,78,78
16712,11505,2019-03-02,15,Cueca Liso,1,69,69
16713,11505,2019-03-02,15,Short Linho,1,133,133
16714,11505,2019-03-02,15,Sapato Linho,1,391,391
16790,11559,2019-03-02,15,Polo Xadrez,1,142,142
16835,11589,2019-03-02,15,Polo Listrado,1,149,149
16836,11589,2019-03-02,15,Cueca Liso,2,69,138
16837,11589,2019-03-02,15,Camiseta,4,180,720
16838,11589,2019-03-02,15,Sunga Liso,2,114,228
16844,11596,2019-03-02,15,Gorro Xadrez,2,85,170
16845,11596,2019-03-02,15,Camisa Xadrez,3,105,315
16873,11615,2019-03-02,15,Calça Xadrez,1,185,185
16874,11615,2019-03-02,15,Tênis Linho,2,294,588
