,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1492,993,2019-01-07,15,Sunga Xadrez,2,116,232
1524,1014,2019-01-07,15,Polo,3,130,390
1525,1014,2019-01-07,15,Mochila Liso,1,276,276
1526,1014,2019-01-07,15,Tênis Linho,1,294,294
1585,1050,2019-01-07,15,Camiseta,1,180,180
1586,1050,2019-01-07,15,Pulseira Listrado,1,79,79
1587,1050,2019-01-07,15,Camisa Liso,2,105,210
1588,1050,2019-01-07,15,Short Listrado,2,102,204
1589,1050,2019-01-07,15,Cueca Linho,1,93,93
1684,1118,2019-01-07,15,Camisa Estampa,1,113,113
1685,1118,2019-01-07,15,Sapato,1,350,350
