,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98450,68228,2019-12-17,15,Tênis Liso,2,266,532
98451,68228,2019-12-17,15,Pulseira Listrado,1,79,79
98452,68228,2019-12-17,15,Polo Xadrez,1,142,142
98453,68228,2019-12-17,15,Sunga Liso,4,114,456
98476,68246,2019-12-17,15,Relógio Listrado,4,218,872
98529,68289,2019-12-17,15,Pulseira Liso,3,87,261
98556,68307,2019-12-17,15,Gorro Liso,1,92,92
98557,68307,2019-12-17,15,Casaco,1,250,250
98629,68364,2019-12-17,15,Cueca Liso,1,69,69
98630,68364,2019-12-17,15,Cinto,3,200,600
98642,68370,2019-12-17,15,Short Estampa,2,96,192
98643,68370,2019-12-17,15,Camiseta Estampa,5,196,980
98657,68384,2019-12-17,15,Casaco Xadrez,2,259,518
98662,68387,2019-12-17,15,Gorro,4,80,320
98663,68387,2019-12-17,15,Bermuda Linho,5,195,975
98698,68415,2019-12-17,15,Sapato Xadrez,1,368,368
98699,68415,2019-12-17,15,Sapato Liso,3,368,1104
98700,68415,2019-12-17,15,Meia,1,30,30
98701,68415,2019-12-17,15,Camisa,3,100,300
