,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33309,22946,2019-04-30,15,Terno Xadrez,4,709,2836
33313,22952,2019-04-30,15,Casaco Estampa,3,256,768
33353,22980,2019-04-30,15,Camisa Gola V Linho,1,145,145
33367,22990,2019-04-30,15,Gorro Estampa,2,93,186
33379,23000,2019-04-30,15,Relógio,3,200,600
33380,23000,2019-04-30,15,Meia Xadrez,2,41,82
33381,23000,2019-04-30,15,Pulseira Linho,1,114,114
33461,23046,2019-04-30,15,Cueca Liso,1,69,69
33465,23050,2019-04-30,15,Calça Xadrez,3,185,555
33466,23050,2019-04-30,15,Tênis Listrado,2,262,524
33467,23050,2019-04-30,15,Chinelo Liso,3,71,213
33516,23086,2019-04-30,15,Calça Listrado,2,181,362
33517,23086,2019-04-30,15,Camiseta Listrado,1,197,197
33518,23086,2019-04-30,15,Terno Listrado,4,709,2836
33519,23086,2019-04-30,15,Cinto Estampa,1,209,209
33520,23086,2019-04-30,15,Tênis,2,250,500
