,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64032,44261,2019-08-17,15,Terno Linho,5,750,3750
64033,44261,2019-08-17,15,Polo Estampa,1,138,138
64048,44271,2019-08-17,15,Cueca Estampa,1,66,66
64049,44271,2019-08-17,15,Casaco Listrado,1,269,269
64069,44285,2019-08-17,15,Terno Estampa,1,706,706
64112,44322,2019-08-17,15,Mochila Xadrez,1,283,283
64113,44322,2019-08-17,15,Mochila,1,270,270
64116,44328,2019-08-17,15,Meia Liso,4,38,152
64139,44350,2019-08-17,15,Pulseira Liso,4,87,348
64140,44350,2019-08-17,15,Sapato,2,350,700
64156,44362,2019-08-17,15,Meia,1,30,30
64157,44362,2019-08-17,15,Camisa Xadrez,3,105,315
64158,44362,2019-08-17,15,Relógio Linho,2,240,480
64159,44362,2019-08-17,15,Camisa Gola V Estampa,2,118,236
64179,44378,2019-08-17,15,Camisa Liso,2,105,210
64180,44378,2019-08-17,15,Short,1,90,90
64219,44405,2019-08-17,15,Short Estampa,1,96,96
64220,44405,2019-08-17,15,Tênis Listrado,1,262,262
64230,44413,2019-08-17,15,Terno Liso,2,720,1440
64260,44433,2019-08-17,15,Polo Estampa,1,138,138
64261,44433,2019-08-17,15,Polo Liso,3,137,411
64262,44433,2019-08-17,15,Polo Listrado,4,149,596
64263,44433,2019-08-17,15,Sapato Estampa,5,358,1790
