,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11290,7812,2019-02-11,15,Sunga Linho,1,149,149
11291,7812,2019-02-11,15,Sunga Estampa,1,120,120
11292,7812,2019-02-11,15,Calça Liso,1,190,190
11298,7815,2019-02-11,15,Cueca Liso,3,69,207
11299,7815,2019-02-11,15,Chinelo Xadrez,2,66,132
11300,7815,2019-02-11,15,Relógio,1,200,200
11301,7815,2019-02-11,15,Meia,1,30,30
11349,7851,2019-02-11,15,Cinto Listrado,2,214,428
11350,7851,2019-02-11,15,Camiseta Liso,1,187,187
11351,7851,2019-02-11,15,Casaco Listrado,3,269,807
11363,7864,2019-02-11,15,Chinelo Estampa,4,74,296
11364,7864,2019-02-11,15,Chinelo Linho,4,105,420
11373,7876,2019-02-11,15,Tênis Estampa,5,256,1280
11374,7876,2019-02-11,15,Sunga Linho,1,149,149
11410,7904,2019-02-11,15,Sunga,4,100,400
11411,7904,2019-02-11,15,Sunga Estampa,1,120,120
11412,7904,2019-02-11,15,Gorro Liso,1,92,92
11426,7912,2019-02-11,15,Camisa Estampa,1,113,113
11436,7919,2019-02-11,15,Meia Xadrez,1,41,41
11437,7919,2019-02-11,15,Terno,5,700,3500
11438,7919,2019-02-11,15,Cueca Xadrez,1,60,60
11441,7922,2019-02-11,15,Sapato Liso,2,368,736
11442,7922,2019-02-11,15,Camisa Gola V,1,100,100
11481,7954,2019-02-11,15,Cinto Listrado,1,214,214
