,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32764,22542,2019-04-28,15,Polo Listrado,2,149,298
32765,22542,2019-04-28,15,Short Listrado,3,102,306
32781,22558,2019-04-28,15,Camisa Xadrez,4,105,420
32836,22601,2019-04-28,15,Sapato Linho,1,391,391
32837,22601,2019-04-28,15,Chinelo Liso,3,71,213
32838,22601,2019-04-28,15,Chinelo,3,60,180
32839,22601,2019-04-28,15,Chinelo Xadrez,1,66,66
32959,22695,2019-04-28,15,Relógio,1,200,200
32960,22695,2019-04-28,15,Short Linho,3,133,399
32992,22720,2019-04-28,15,Mochila Estampa,2,277,554
