,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14438,9883,2019-02-22,15,Bermuda Liso,1,157,157
14444,9886,2019-02-22,15,Polo Liso,3,137,411
14445,9886,2019-02-22,15,Camisa Gola V Estampa,5,118,590
14476,9911,2019-02-22,15,Camisa Liso,1,105,105
14477,9911,2019-02-22,15,Terno Listrado,1,709,709
14489,9924,2019-02-22,15,Camisa Liso,5,105,525
14558,9970,2019-02-22,15,Camisa,1,100,100
14559,9970,2019-02-22,15,Camiseta Listrado,1,197,197
14560,9970,2019-02-22,15,Camiseta Liso,3,187,561
14561,9970,2019-02-22,15,Camiseta,1,180,180
14615,10003,2019-02-22,15,Bermuda Listrado,3,163,489
