,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95695,66227,2019-12-07,15,Sapato Liso,3,368,1104
95703,66232,2019-12-07,15,Gorro Listrado,3,97,291
95711,66242,2019-12-07,15,Camiseta Estampa,1,196,196
95712,66242,2019-12-07,15,Tênis Linho,1,294,294
95713,66242,2019-12-07,15,Camiseta Liso,3,187,561
95753,66272,2019-12-07,15,Cinto,2,200,400
95754,66272,2019-12-07,15,Gorro,1,80,80
95822,66317,2019-12-07,15,Pulseira Estampa,2,87,174
95823,66317,2019-12-07,15,Camisa Gola V Estampa,1,118,118
95824,66318,2019-12-07,15,Sunga Xadrez,3,116,348
95825,66318,2019-12-07,15,Meia Linho,1,78,78
95826,66318,2019-12-07,15,Pulseira Estampa,1,87,87
95849,66335,2019-12-07,15,Camiseta,2,180,360
95850,66335,2019-12-07,15,Polo Linho,2,176,352
95851,66335,2019-12-07,15,Cinto Liso,2,209,418
