,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6215,4238,2019-01-24,15,Polo Listrado,1,149,149
6226,4244,2019-01-24,15,Casaco Linho,1,299,299
6292,4291,2019-01-24,15,Camisa Xadrez,3,105,315
6302,4301,2019-01-24,15,Short Estampa,2,96,192
6362,4346,2019-01-24,15,Meia Xadrez,1,41,41
6415,4374,2019-01-24,15,Polo Estampa,2,138,276
6416,4374,2019-01-24,15,Camisa Gola V,1,100,100
6463,4407,2019-01-24,15,Mochila Estampa,1,277,277
6464,4407,2019-01-24,15,Pulseira,1,70,70
6477,4415,2019-01-24,15,Mochila Listrado,2,275,550
