,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29907,20603,2019-04-18,15,Polo,2,130,260
29908,20603,2019-04-18,15,Mochila Estampa,2,277,554
29913,20609,2019-04-18,15,Mochila Liso,2,276,552
29914,20609,2019-04-18,15,Cueca Xadrez,1,60,60
29991,20664,2019-04-18,15,Cueca,3,50,150
29992,20664,2019-04-18,15,Casaco Liso,1,255,255
30001,20671,2019-04-18,15,Sapato Estampa,2,358,716
30010,20678,2019-04-18,15,Casaco Linho,1,299,299
30011,20678,2019-04-18,15,Cueca,2,50,100
30012,20678,2019-04-18,15,Relógio Listrado,3,218,654
30029,20695,2019-04-18,15,Camisa Gola V Estampa,1,118,118
30030,20695,2019-04-18,15,Gorro Liso,1,92,92
30125,20754,2019-04-18,15,Meia Xadrez,2,41,82
30166,20782,2019-04-18,15,Meia Listrado,3,37,111
30167,20783,2019-04-18,15,Meia Liso,1,38,38
30171,20786,2019-04-18,15,Cueca Xadrez,2,60,120
30172,20786,2019-04-18,15,Polo Xadrez,3,142,426
