,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63266,43734,2019-08-14,15,Camisa Liso,5,105,525
63267,43734,2019-08-14,15,Camisa,2,100,200
63268,43734,2019-08-14,15,Mochila,1,270,270
63269,43734,2019-08-14,15,Meia Estampa,3,50,150
63282,43751,2019-08-14,15,Polo,3,130,390
63316,43773,2019-08-14,15,Sunga Linho,4,149,596
63317,43773,2019-08-14,15,Sapato Estampa,2,358,716
63351,43798,2019-08-14,15,Calça,2,170,340
63352,43798,2019-08-14,15,Casaco Linho,1,299,299
63392,43824,2019-08-14,15,Terno Linho,1,750,750
63393,43824,2019-08-14,15,Short Liso,1,108,108
63394,43824,2019-08-14,15,Casaco,2,250,500
63395,43826,2019-08-14,15,Casaco Liso,4,255,1020
63396,43826,2019-08-14,15,Chinelo,1,60,60
63442,43862,2019-08-14,15,Cinto Estampa,2,209,418
