,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9883,6806,2019-02-06,15,Camisa Gola V Linho,1,145,145
9884,6806,2019-02-06,15,Cueca,5,50,250
9916,6827,2019-02-06,15,Casaco Linho,1,299,299
9917,6827,2019-02-06,15,Relógio Liso,4,216,864
9941,6849,2019-02-06,15,Sunga Xadrez,3,116,348
9942,6849,2019-02-06,15,Camisa Xadrez,2,105,210
9943,6850,2019-02-06,15,Polo Linho,2,176,352
9944,6850,2019-02-06,15,Cinto,1,200,200
10041,6919,2019-02-06,15,Calça Liso,3,190,570
10073,6946,2019-02-06,15,Casaco,4,250,1000
10108,6963,2019-02-06,15,Pulseira,5,70,350
10109,6963,2019-02-06,15,Casaco Linho,2,299,598
10110,6963,2019-02-06,15,Casaco,1,250,250
10111,6963,2019-02-06,15,Sapato Listrado,1,363,363
10118,6967,2019-02-06,15,Camisa Gola V Liso,2,118,236
10137,6985,2019-02-06,15,Gorro Linho,1,124,124
10138,6985,2019-02-06,15,Camiseta Listrado,2,197,394
10139,6985,2019-02-06,15,Casaco Xadrez,1,259,259
10140,6985,2019-02-06,15,Gorro Estampa,3,93,279
10141,6985,2019-02-06,15,Cinto Estampa,1,209,209
10142,6986,2019-02-06,15,Pulseira Liso,3,87,261
10143,6986,2019-02-06,15,Mochila Listrado,1,275,275
10144,6986,2019-02-06,15,Casaco Listrado,1,269,269
10145,6987,2019-02-06,15,Gorro Listrado,2,97,194
10146,6987,2019-02-06,15,Camisa Gola V Linho,5,145,725
10147,6987,2019-02-06,15,Casaco Liso,2,255,510
10152,6991,2019-02-06,15,Tênis Listrado,5,262,1310
