,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73333,50840,2019-09-19,15,Cinto Linho,2,248,496
73371,50859,2019-09-19,15,Short,1,90,90
73372,50859,2019-09-19,15,Bermuda Linho,1,195,195
73465,50921,2019-09-19,15,Cueca Estampa,2,66,132
73466,50921,2019-09-19,15,Pulseira Listrado,2,79,158
73587,51011,2019-09-19,15,Gorro Liso,3,92,276
73588,51011,2019-09-19,15,Cinto Xadrez,3,215,645
73603,51022,2019-09-19,15,Mochila Linho,2,311,622
73604,51022,2019-09-19,15,Relógio Linho,2,240,480
73605,51022,2019-09-19,15,Sunga Listrado,2,114,228
