,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52284,36130,2019-07-06,15,Camisa Gola V,3,100,300
52285,36130,2019-07-06,15,Cueca Liso,5,69,345
52286,36130,2019-07-06,15,Chinelo,1,60,60
52290,36132,2019-07-06,15,Pulseira Liso,2,87,174
52291,36132,2019-07-06,15,Terno Listrado,2,709,1418
52333,36165,2019-07-06,15,Pulseira Estampa,1,87,87
52334,36165,2019-07-06,15,Polo Estampa,2,138,276
52337,36168,2019-07-06,15,Chinelo Liso,1,71,71
52338,36168,2019-07-06,15,Cueca Listrado,2,67,134
52339,36168,2019-07-06,15,Camisa Gola V Estampa,2,118,236
52427,36232,2019-07-06,15,Terno,2,700,1400
52428,36232,2019-07-06,15,Calça Listrado,1,181,181
52429,36232,2019-07-06,15,Casaco Xadrez,5,259,1295
52431,36237,2019-07-06,15,Bermuda Liso,1,157,157
52432,36237,2019-07-06,15,Sapato Liso,3,368,1104
