,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5375,3656,2019-01-21,15,Cueca Xadrez,1,60,60
5376,3656,2019-01-21,15,Sunga Xadrez,5,116,580
5377,3656,2019-01-21,15,Camisa Estampa,4,113,452
5403,3676,2019-01-21,15,Gorro Linho,1,124,124
5404,3676,2019-01-21,15,Pulseira Estampa,2,87,174
5460,3709,2019-01-21,15,Cinto Linho,4,248,992
5461,3709,2019-01-21,15,Casaco Xadrez,3,259,777
5486,3725,2019-01-21,15,Short,2,90,180
5525,3759,2019-01-21,15,Meia,1,30,30
5526,3759,2019-01-21,15,Sunga Linho,4,149,596
5567,3783,2019-01-21,15,Pulseira Listrado,1,79,79
5568,3783,2019-01-21,15,Casaco Estampa,2,256,512
5613,3821,2019-01-21,15,Gorro Xadrez,2,85,170
