,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33581,23126,2019-05-01,15,Calça Estampa,5,177,885
33582,23126,2019-05-01,15,Pulseira Liso,1,87,87
33604,23141,2019-05-01,15,Gorro,1,80,80
33605,23141,2019-05-01,15,Camiseta Liso,2,187,374
33606,23141,2019-05-01,15,Mochila Xadrez,1,283,283
33607,23144,2019-05-01,15,Camisa Gola V Listrado,2,116,232
33610,23147,2019-05-01,15,Polo Listrado,1,149,149
33615,23153,2019-05-01,15,Camisa Gola V Listrado,2,116,232
33723,23223,2019-05-01,15,Camisa Estampa,3,113,339
33724,23223,2019-05-01,15,Polo Listrado,3,149,447
33725,23223,2019-05-01,15,Tênis,3,250,750
33726,23223,2019-05-01,15,Short Listrado,1,102,102
33794,23281,2019-05-01,15,Relógio Liso,1,216,216
33810,23294,2019-05-01,15,Relógio,1,200,200
