,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22047,15215,2019-03-21,15,Tênis Liso,3,266,798
22080,15240,2019-03-21,15,Cueca Xadrez,1,60,60
22081,15240,2019-03-21,15,Sunga Listrado,5,114,570
22092,15249,2019-03-21,15,Relógio Liso,1,216,216
22093,15249,2019-03-21,15,Polo Linho,2,176,352
22140,15283,2019-03-21,15,Sapato Estampa,1,358,358
22141,15283,2019-03-21,15,Tênis Listrado,1,262,262
22191,15312,2019-03-21,15,Camisa Gola V Liso,1,118,118
22192,15312,2019-03-21,15,Gorro Linho,1,124,124
22193,15312,2019-03-21,15,Cueca,2,50,100
22233,15340,2019-03-21,15,Casaco Estampa,2,256,512
22273,15363,2019-03-21,15,Relógio Linho,4,240,960
