,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83210,57692,2019-10-24,15,Relógio Xadrez,1,214,214
83211,57692,2019-10-24,15,Polo,2,130,260
83212,57692,2019-10-24,15,Cinto Linho,4,248,992
83219,57697,2019-10-24,15,Casaco Listrado,5,269,1345
83257,57723,2019-10-24,15,Calça Liso,2,190,380
83258,57723,2019-10-24,15,Meia Linho,2,78,156
83275,57735,2019-10-24,15,Sapato Xadrez,1,368,368
83276,57735,2019-10-24,15,Cinto Liso,2,209,418
83310,57756,2019-10-24,15,Pulseira Listrado,1,79,79
83311,57756,2019-10-24,15,Tênis Liso,3,266,798
83312,57756,2019-10-24,15,Camiseta Xadrez,2,200,400
83313,57756,2019-10-24,15,Chinelo Linho,3,105,315
83314,57756,2019-10-24,15,Chinelo,3,60,180
83316,57758,2019-10-24,15,Relógio Listrado,3,218,654
83317,57758,2019-10-24,15,Short,3,90,270
83350,57782,2019-10-24,15,Mochila Liso,1,276,276
83401,57823,2019-10-24,15,Bermuda Xadrez,5,155,775
