,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49100,33905,2019-06-25,15,Casaco Liso,3,255,765
49106,33912,2019-06-25,15,Casaco Liso,1,255,255
49107,33912,2019-06-25,15,Camiseta Listrado,4,197,788
49108,33912,2019-06-25,15,Camisa Xadrez,1,105,105
49109,33912,2019-06-25,15,Tênis,1,250,250
49110,33912,2019-06-25,15,Cueca,4,50,200
49111,33912,2019-06-25,15,Camisa Liso,1,105,105
49153,33948,2019-06-25,15,Pulseira Linho,5,114,570
49154,33948,2019-06-25,15,Pulseira,3,70,210
49155,33948,2019-06-25,15,Sapato Xadrez,2,368,736
49176,33965,2019-06-25,15,Meia Listrado,3,37,111
49177,33965,2019-06-25,15,Cinto Linho,1,248,248
49178,33965,2019-06-25,15,Camisa Estampa,3,113,339
49179,33965,2019-06-25,15,Casaco Linho,1,299,299
49180,33965,2019-06-25,15,Relógio Xadrez,2,214,428
49245,34013,2019-06-25,15,Meia Linho,3,78,234
49340,34079,2019-06-25,15,Cueca Liso,2,69,138
49341,34079,2019-06-25,15,Bermuda Listrado,5,163,815
