,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84741,58746,2019-10-29,15,Camisa Gola V,5,100,500
84747,58753,2019-10-29,15,Gorro Xadrez,5,85,425
84763,58765,2019-10-29,15,Terno Xadrez,1,709,709
84764,58765,2019-10-29,15,Polo Liso,1,137,137
84765,58765,2019-10-29,15,Pulseira Linho,2,114,228
84815,58797,2019-10-29,15,Cueca,2,50,100
84816,58797,2019-10-29,15,Meia Listrado,4,37,148
84817,58798,2019-10-29,15,Sunga Linho,3,149,447
84818,58798,2019-10-29,15,Tênis Estampa,5,256,1280
84819,58798,2019-10-29,15,Pulseira,1,70,70
84858,58823,2019-10-29,15,Chinelo,5,60,300
84859,58823,2019-10-29,15,Meia Estampa,2,50,100
84860,58823,2019-10-29,15,Camiseta,4,180,720
84861,58823,2019-10-29,15,Camisa Linho,2,141,282
84862,58823,2019-10-29,15,Cueca,4,50,200
84863,58823,2019-10-29,15,Camisa Listrado,1,108,108
84870,58830,2019-10-29,15,Bermuda Liso,1,157,157
