,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59505,41133,2019-08-01,15,Polo Listrado,2,149,298
59506,41133,2019-08-01,15,Tênis Linho,3,294,882
59554,41165,2019-08-01,15,Meia Estampa,2,50,100
59555,41165,2019-08-01,15,Chinelo Xadrez,5,66,330
59630,41221,2019-08-01,15,Mochila Listrado,1,275,275
59657,41237,2019-08-01,15,Gorro Estampa,2,93,186
59658,41237,2019-08-01,15,Relógio Liso,1,216,216
59659,41237,2019-08-01,15,Camisa Gola V Linho,4,145,580
59671,41245,2019-08-01,15,Sunga Estampa,3,120,360
59686,41257,2019-08-01,15,Pulseira Xadrez,3,87,261
59687,41257,2019-08-01,15,Bermuda Listrado,2,163,326
59772,41307,2019-08-01,15,Relógio Listrado,1,218,218
59773,41307,2019-08-01,15,Polo Liso,5,137,685
59774,41307,2019-08-01,15,Casaco Listrado,2,269,538
