,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65,47,2019-01-02,15,Short,1,90,90
76,59,2019-01-02,15,Calça,2,170,340
87,66,2019-01-02,15,Casaco,4,250,1000
88,66,2019-01-02,15,Camiseta Linho,1,223,223
120,94,2019-01-02,15,Relógio Estampa,4,219,876
196,145,2019-01-02,15,Sapato Linho,2,391,782
211,152,2019-01-02,15,Camiseta Liso,1,187,187
241,175,2019-01-02,15,Cinto Estampa,3,209,627
242,175,2019-01-02,15,Relógio Estampa,5,219,1095
258,185,2019-01-02,15,Camisa Gola V,4,100,400
