,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97078,67201,2019-12-12,15,Relógio Liso,2,216,432
97079,67201,2019-12-12,15,Tênis Xadrez,1,259,259
97123,67242,2019-12-12,15,Sunga Xadrez,2,116,232
97151,67262,2019-12-12,15,Bermuda Liso,3,157,471
97152,67262,2019-12-12,15,Tênis Linho,1,294,294
97153,67262,2019-12-12,15,Camisa Linho,2,141,282
97154,67262,2019-12-12,15,Gorro Linho,2,124,248
97166,67272,2019-12-12,15,Relógio Xadrez,3,214,642
97167,67272,2019-12-12,15,Tênis Estampa,3,256,768
97168,67272,2019-12-12,15,Relógio Estampa,4,219,876
97182,67282,2019-12-12,15,Camisa Gola V Estampa,1,118,118
97239,67325,2019-12-12,15,Relógio,1,200,200
97240,67325,2019-12-12,15,Polo Listrado,2,149,298
97269,67349,2019-12-12,15,Camisa Gola V Liso,1,118,118
97270,67349,2019-12-12,15,Meia Xadrez,2,41,82
97275,67351,2019-12-12,15,Sunga Estampa,3,120,360
97280,67356,2019-12-12,15,Calça,1,170,170
97281,67356,2019-12-12,15,Cinto Listrado,3,214,642
