,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64330,44479,2019-08-18,15,Mochila Xadrez,2,283,566
64344,44490,2019-08-18,15,Relógio Xadrez,2,214,428
64345,44490,2019-08-18,15,Camisa,3,100,300
64346,44490,2019-08-18,15,Relógio Estampa,3,219,657
64347,44490,2019-08-18,15,Calça Listrado,2,181,362
64348,44490,2019-08-18,15,Gorro Linho,5,124,620
64380,44508,2019-08-18,15,Camiseta,2,180,360
64385,44512,2019-08-18,15,Polo Xadrez,2,142,284
64427,44537,2019-08-18,15,Sapato Linho,1,391,391
64428,44538,2019-08-18,15,Calça Linho,2,211,422
64429,44538,2019-08-18,15,Bermuda Liso,5,157,785
64435,44542,2019-08-18,15,Tênis Liso,2,266,532
64436,44542,2019-08-18,15,Cinto Listrado,1,214,214
64518,44605,2019-08-18,15,Cinto Listrado,1,214,214
64519,44605,2019-08-18,15,Pulseira Linho,1,114,114
64520,44605,2019-08-18,15,Calça Linho,3,211,633
64549,44625,2019-08-18,15,Terno Xadrez,1,709,709
64550,44625,2019-08-18,15,Terno Liso,3,720,2160
64574,44644,2019-08-18,15,Short Linho,3,133,399
64575,44644,2019-08-18,15,Pulseira Linho,5,114,570
64576,44644,2019-08-18,15,Pulseira,3,70,210
