,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6546,4457,2019-01-25,15,Cinto Xadrez,2,215,430
6547,4457,2019-01-25,15,Calça Linho,3,211,633
6548,4457,2019-01-25,15,Pulseira Linho,1,114,114
6549,4457,2019-01-25,15,Chinelo Listrado,3,73,219
6550,4457,2019-01-25,15,Camisa Gola V Estampa,2,118,236
6567,4469,2019-01-25,15,Short Estampa,3,96,288
6568,4473,2019-01-25,15,Short Estampa,1,96,96
6582,4483,2019-01-25,15,Camiseta Estampa,2,196,392
6583,4483,2019-01-25,15,Cueca,4,50,200
6584,4483,2019-01-25,15,Casaco,2,250,500
6585,4483,2019-01-25,15,Sapato Linho,1,391,391
6586,4483,2019-01-25,15,Camisa Gola V Listrado,3,116,348
6649,4520,2019-01-25,15,Meia Estampa,3,50,150
6662,4532,2019-01-25,15,Bermuda,2,150,300
6731,4577,2019-01-25,15,Cinto Xadrez,1,215,215
