,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10517,7250,2019-02-08,15,Short Liso,1,108,108
10518,7250,2019-02-08,15,Chinelo,1,60,60
10535,7260,2019-02-08,15,Mochila Liso,3,276,828
10542,7263,2019-02-08,15,Mochila Linho,1,311,311
10544,7267,2019-02-08,15,Camisa Liso,1,105,105
10545,7267,2019-02-08,15,Casaco Liso,1,255,255
10546,7267,2019-02-08,15,Tênis Xadrez,3,259,777
10560,7278,2019-02-08,15,Camiseta Xadrez,5,200,1000
10561,7278,2019-02-08,15,Mochila,1,270,270
10609,7318,2019-02-08,15,Short Liso,1,108,108
10610,7318,2019-02-08,15,Mochila Listrado,1,275,275
10618,7321,2019-02-08,15,Pulseira Xadrez,4,87,348
10639,7336,2019-02-08,15,Sapato,2,350,700
