,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31604,21733,2019-04-24,15,Cinto Listrado,3,214,642
31605,21733,2019-04-24,15,Bermuda Xadrez,1,155,155
31606,21733,2019-04-24,15,Casaco Listrado,2,269,538
31611,21739,2019-04-24,15,Polo Listrado,3,149,447
31612,21739,2019-04-24,15,Cinto,2,200,400
31720,21815,2019-04-24,15,Sunga,5,100,500
31721,21815,2019-04-24,15,Cueca,3,50,150
31767,21846,2019-04-24,15,Casaco Linho,5,299,1495
31768,21846,2019-04-24,15,Tênis Liso,1,266,266
31824,21883,2019-04-24,15,Polo Estampa,1,138,138
31825,21883,2019-04-24,15,Gorro Liso,3,92,276
31826,21883,2019-04-24,15,Pulseira Liso,1,87,87
31833,21891,2019-04-24,15,Meia,1,30,30
