,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42024,28935,2019-05-31,15,Calça Linho,2,211,422
42089,28973,2019-05-31,15,Gorro Listrado,4,97,388
42138,29004,2019-05-31,15,Terno Linho,1,750,750
42139,29004,2019-05-31,15,Sapato Linho,1,391,391
42140,29004,2019-05-31,15,Calça,3,170,510
42154,29011,2019-05-31,15,Sapato Listrado,1,363,363
42158,29015,2019-05-31,15,Mochila Xadrez,1,283,283
42195,29039,2019-05-31,15,Sapato Xadrez,3,368,1104
42235,29067,2019-05-31,15,Tênis,3,250,750
42236,29067,2019-05-31,15,Sunga,2,100,200
42237,29067,2019-05-31,15,Short Linho,1,133,133
42289,29093,2019-05-31,15,Calça Listrado,5,181,905
42300,29105,2019-05-31,15,Camisa Gola V Linho,2,145,290
42301,29105,2019-05-31,15,Pulseira Xadrez,2,87,174
