,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87736,60730,2019-11-09,15,Sunga,1,100,100
87771,60761,2019-11-09,15,Cueca,1,50,50
87811,60795,2019-11-09,15,Camisa Gola V Liso,5,118,590
87812,60795,2019-11-09,15,Calça Xadrez,2,185,370
87821,60800,2019-11-09,15,Short Linho,3,133,399
87822,60800,2019-11-09,15,Short,5,90,450
87824,60802,2019-11-09,15,Cueca Xadrez,1,60,60
87825,60802,2019-11-09,15,Sapato Linho,1,391,391
87848,60813,2019-11-09,15,Cinto Liso,3,209,627
87852,60816,2019-11-09,15,Bermuda Linho,2,195,390
87853,60816,2019-11-09,15,Casaco Linho,3,299,897
87854,60816,2019-11-09,15,Chinelo Linho,2,105,210
87862,60823,2019-11-09,15,Cinto Listrado,4,214,856
87863,60823,2019-11-09,15,Meia Liso,2,38,76
87864,60823,2019-11-09,15,Calça Estampa,1,177,177
87928,60863,2019-11-09,15,Chinelo,1,60,60
87929,60863,2019-11-09,15,Bermuda Xadrez,3,155,465
87936,60866,2019-11-09,15,Calça Listrado,1,181,181
87937,60866,2019-11-09,15,Sunga Xadrez,3,116,348
