,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20891,14388,2019-03-17,10,Relógio Xadrez,2,214,428
20892,14388,2019-03-17,10,Calça,2,170,340
20948,14427,2019-03-17,10,Short Xadrez,2,100,200
20950,14429,2019-03-17,10,Terno,1,700,700
20951,14429,2019-03-17,10,Pulseira Estampa,2,87,174
20952,14429,2019-03-17,10,Sunga Liso,3,114,342
20972,14438,2019-03-17,10,Polo Listrado,2,149,298
20973,14438,2019-03-17,10,Bermuda Estampa,1,169,169
21003,14466,2019-03-17,10,Camisa Gola V Listrado,2,116,232
21007,14473,2019-03-17,10,Camisa Gola V,3,100,300
21008,14473,2019-03-17,10,Sunga Linho,2,149,298
21009,14473,2019-03-17,10,Cinto Linho,2,248,496
21039,14498,2019-03-17,10,Chinelo Linho,2,105,210
21058,14511,2019-03-17,10,Camisa,3,100,300
21059,14511,2019-03-17,10,Casaco,1,250,250
21060,14511,2019-03-17,10,Chinelo Listrado,1,73,73
21100,14539,2019-03-17,10,Pulseira Xadrez,3,87,261
21119,14549,2019-03-17,10,Camisa Gola V Xadrez,3,107,321
21120,14549,2019-03-17,10,Bermuda,4,150,600
21121,14549,2019-03-17,10,Camisa Gola V Linho,4,145,580
