,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68392,47344,2019-09-01,10,Camisa Estampa,1,113,113
68460,47392,2019-09-01,10,Mochila,1,270,270
68461,47392,2019-09-01,10,Chinelo Estampa,3,74,222
68462,47393,2019-09-01,10,Chinelo Estampa,2,74,148
68463,47393,2019-09-01,10,Pulseira Linho,3,114,342
68464,47393,2019-09-01,10,Cueca Listrado,2,67,134
68465,47393,2019-09-01,10,Cueca Estampa,2,66,132
68475,47400,2019-09-01,10,Camisa Gola V,3,100,300
68481,47407,2019-09-01,10,Cinto Estampa,2,209,418
68482,47407,2019-09-01,10,Relógio Xadrez,2,214,428
68493,47416,2019-09-01,10,Calça Linho,5,211,1055
68510,47427,2019-09-01,10,Camisa Gola V Xadrez,4,107,428
