,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36664,25347,2019-05-12,10,Pulseira Xadrez,1,87,87
36696,25369,2019-05-12,10,Tênis Listrado,4,262,1048
36717,25382,2019-05-12,10,Sapato Xadrez,5,368,1840
36788,25428,2019-05-12,10,Bermuda Estampa,2,169,338
36789,25428,2019-05-12,10,Calça Estampa,4,177,708
36790,25428,2019-05-12,10,Relógio Estampa,2,219,438
36791,25428,2019-05-12,10,Short Listrado,1,102,102
36836,25454,2019-05-12,10,Camiseta Liso,1,187,187
36837,25454,2019-05-12,10,Gorro Xadrez,1,85,85
36841,25457,2019-05-12,10,Cueca Listrado,1,67,67
36845,25461,2019-05-12,10,Calça Xadrez,3,185,555
36846,25461,2019-05-12,10,Terno Xadrez,2,709,1418
36847,25462,2019-05-12,10,Camisa Estampa,1,113,113
36852,25466,2019-05-12,10,Camisa,2,100,200
36933,25513,2019-05-12,10,Bermuda Liso,1,157,157
36934,25513,2019-05-12,10,Meia Xadrez,4,41,164
36935,25513,2019-05-12,10,Short,1,90,90
