,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69114,47851,2019-09-04,10,Mochila Linho,1,311,311
69115,47851,2019-09-04,10,Camisa Gola V Listrado,3,116,348
69191,47901,2019-09-04,10,Mochila Estampa,5,277,1385
69192,47901,2019-09-04,10,Bermuda Xadrez,1,155,155
69193,47901,2019-09-04,10,Tênis Listrado,2,262,524
69198,47906,2019-09-04,10,Camiseta Listrado,4,197,788
69207,47914,2019-09-04,10,Camiseta Estampa,1,196,196
69271,47963,2019-09-04,10,Camiseta Liso,2,187,374
69272,47963,2019-09-04,10,Bermuda Linho,2,195,390
69316,47990,2019-09-04,10,Calça Estampa,3,177,531
69317,47990,2019-09-04,10,Cueca Estampa,1,66,66
69318,47990,2019-09-04,10,Short,2,90,180
69331,48004,2019-09-04,10,Camiseta Xadrez,2,200,400
69346,48015,2019-09-04,10,Cinto Xadrez,2,215,430
69347,48015,2019-09-04,10,Cueca,2,50,100
69348,48015,2019-09-04,10,Casaco Xadrez,1,259,259
69350,48019,2019-09-04,10,Camisa Gola V Listrado,2,116,232
69351,48019,2019-09-04,10,Terno Estampa,1,706,706
69352,48019,2019-09-04,10,Calça Liso,2,190,380
69353,48019,2019-09-04,10,Pulseira Xadrez,1,87,87
