,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66569,46032,2019-08-26,10,Short Xadrez,1,100,100
66570,46032,2019-08-26,10,Sunga Listrado,5,114,570
66571,46032,2019-08-26,10,Pulseira Estampa,1,87,87
66572,46032,2019-08-26,10,Meia Liso,2,38,76
66590,46041,2019-08-26,10,Calça Xadrez,1,185,185
66591,46041,2019-08-26,10,Camiseta Xadrez,1,200,200
66666,46089,2019-08-26,10,Casaco Estampa,2,256,512
66667,46089,2019-08-26,10,Relógio Estampa,2,219,438
66698,46116,2019-08-26,10,Relógio Linho,1,240,240
66699,46116,2019-08-26,10,Meia Listrado,5,37,185
66767,46173,2019-08-26,10,Gorro Estampa,4,93,372
66777,46180,2019-08-26,10,Mochila Linho,1,311,311
66778,46181,2019-08-26,10,Sunga Estampa,1,120,120
66779,46181,2019-08-26,10,Camisa Xadrez,1,105,105
66797,46195,2019-08-26,10,Tênis Liso,3,266,798
66807,46203,2019-08-26,10,Camisa,2,100,200
