,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9102,6225,2019-02-03,10,Casaco Listrado,1,269,269
9103,6225,2019-02-03,10,Pulseira Listrado,5,79,395
9111,6231,2019-02-03,10,Relógio,1,200,200
9112,6231,2019-02-03,10,Sapato Estampa,2,358,716
9124,6240,2019-02-03,10,Cueca Xadrez,1,60,60
9202,6305,2019-02-03,10,Sunga Xadrez,2,116,232
9210,6313,2019-02-03,10,Pulseira Listrado,5,79,395
9211,6313,2019-02-03,10,Relógio Listrado,2,218,436
9212,6313,2019-02-03,10,Meia Linho,2,78,156
9220,6322,2019-02-03,10,Relógio Estampa,1,219,219
9221,6322,2019-02-03,10,Meia,4,30,120
9222,6322,2019-02-03,10,Tênis Liso,2,266,532
9276,6354,2019-02-03,10,Meia Xadrez,1,41,41
