,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82633,57312,2019-10-22,10,Sunga Liso,4,114,456
82634,57312,2019-10-22,10,Relógio Liso,2,216,432
82844,57458,2019-10-22,10,Short Estampa,1,96,96
82845,57458,2019-10-22,10,Bermuda Xadrez,2,155,310
82846,57458,2019-10-22,10,Bermuda Linho,3,195,585
82855,57468,2019-10-22,10,Short Liso,2,108,216
82856,57468,2019-10-22,10,Relógio Listrado,3,218,654
82857,57468,2019-10-22,10,Meia Listrado,1,37,37
82874,57479,2019-10-22,10,Camiseta Xadrez,3,200,600
82875,57479,2019-10-22,10,Sapato Estampa,3,358,1074
