,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47141,32495,2019-06-18,10,Sunga Xadrez,1,116,116
47142,32495,2019-06-18,10,Calça Listrado,3,181,543
47231,32552,2019-06-18,10,Terno,1,700,700
47232,32552,2019-06-18,10,Tênis Linho,3,294,882
47259,32570,2019-06-18,10,Casaco,4,250,1000
47260,32570,2019-06-18,10,Sunga,1,100,100
47304,32601,2019-06-18,10,Bermuda Liso,2,157,314
47321,32610,2019-06-18,10,Cueca Linho,2,93,186
47370,32644,2019-06-18,10,Meia,1,30,30
47371,32644,2019-06-18,10,Casaco Listrado,4,269,1076
47372,32644,2019-06-18,10,Sunga Xadrez,2,116,232
47373,32644,2019-06-18,10,Terno Linho,3,750,2250
