,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59239,40932,2019-07-31,10,Cinto Linho,1,248,248
59281,40964,2019-07-31,10,Mochila Liso,5,276,1380
59282,40964,2019-07-31,10,Polo Linho,3,176,528
59283,40964,2019-07-31,10,Sapato Linho,1,391,391
59334,41004,2019-07-31,10,Cinto Linho,1,248,248
59365,41031,2019-07-31,10,Meia Xadrez,2,41,82
59366,41031,2019-07-31,10,Casaco Xadrez,4,259,1036
59367,41031,2019-07-31,10,Casaco Liso,1,255,255
59386,41042,2019-07-31,10,Short,5,90,450
59397,41050,2019-07-31,10,Camisa Gola V Estampa,1,118,118
59473,41113,2019-07-31,10,Relógio Linho,2,240,480
